personleadsgeopoliticalorganization	http://dbpedia.org/ontology/leaderName	Mayor	City
agentcollaborateswithagent	http://dbpedia.org/ontology/governor	President	OfficeHolder
agentcollaborateswithagent	http://dbpedia.org/ontology/president	President	OfficeHolder
agentcollaborateswithagent	http://dbpedia.org/ontology/spouse	President	OfficeHolder
agentcollaborateswithagent	http://dbpedia.org/ontology/president	null	Congressman
agentcollaborateswithagent	http://dbpedia.org/ontology/president	President	OfficeHolder
agentcollaborateswithagent	http://dbpedia.org/ontology/president	President	OfficeHolder
personleadscity	http://dbpedia.org/ontology/leader	null	City
agentcollaborateswithagent	http://dbpedia.org/ontology/president	null	OfficeHolder
agentcollaborateswithagent	http://dbpedia.org/ontology/president	OfficeHolder	OfficeHolder
agentcollaborateswithagent	http://dbpedia.org/ontology/president	null	OfficeHolder
agentcollaborateswithagent	http://dbpedia.org/ontology/successor	null	OfficeHolder
agentcollaborateswithagent	http://dbpedia.org/ontology/president	null	OfficeHolder
agentcollaborateswithagent	http://dbpedia.org/ontology/president	null	OfficeHolder
agentcollaborateswithagent	http://dbpedia.org/ontology/president	null	OfficeHolder
agentcollaborateswithagent	http://dbpedia.org/ontology/president	null	OfficeHolder
agentcollaborateswithagent	http://dbpedia.org/ontology/successor	null	OfficeHolder
agentcollaborateswithagent	http://dbpedia.org/ontology/president	null	OfficeHolder
agentcollaborateswithagent	http://dbpedia.org/ontology/president	OfficeHolder	OfficeHolder
agentcollaborateswithagent	http://dbpedia.org/ontology/president	null	OfficeHolder
agentcollaborateswithagent	http://dbpedia.org/ontology/successor	null	OfficeHolder
agentcollaborateswithagent	http://dbpedia.org/ontology/spouse	OfficeHolder	OfficeHolder
personleadscity	http://dbpedia.org/ontology/leaderName	null	City
personleadscity	http://dbpedia.org/ontology/leaderName	null	City
personleadscity	http://dbpedia.org/ontology/leaderName	null	City
agentcreated	http://dbpedia.org/ontology/author	null	Book
agentcreated	http://dbpedia.org/ontology/author	null	Book
parentofperson	http://dbpedia.org/ontology/parent	Person	Person
fatherofperson	http://dbpedia.org/ontology/parent	null	Person
fatherofperson	http://dbpedia.org/ontology/parent	null	Person
fatherofperson	http://dbpedia.org/ontology/parent	null	Person
parentofperson	http://dbpedia.org/ontology/parent	null	Person
haswife	http://dbpedia.org/ontology/spouse	BritishRoyalty	BritishRoyalty
fatherofperson	http://dbpedia.org/ontology/parent	Person	Person
fatherofperson	http://dbpedia.org/ontology/parent	null	Saint
fatherofperson	http://dbpedia.org/ontology/parent	Person	Person
parentofperson	http://dbpedia.org/ontology/parent	Person	Person
fatherofperson	http://dbpedia.org/ontology/parent	Person	Person
fatherofperson	http://dbpedia.org/ontology/parent	Person	Person
fatherofperson	http://dbpedia.org/ontology/child	Person	Person
fatherofperson	http://dbpedia.org/ontology/parent	Person	Person
fatherofperson	http://dbpedia.org/ontology/parent	Person	Person
fatherofperson	http://dbpedia.org/ontology/parent	Person	Person
fatherofperson	http://dbpedia.org/ontology/parent	BritishRoyalty	BritishRoyalty
fatherofperson	http://dbpedia.org/ontology/predecessor	BritishRoyalty	BritishRoyalty
fatherofperson	http://dbpedia.org/ontology/parent	Person	Person
fatherofperson	http://dbpedia.org/ontology/parent	null	Person
haswife	http://dbpedia.org/ontology/spouse	BritishRoyalty	BritishRoyalty
agentbelongstoorganization	http://dbpedia.org/ontology/foundedBy	MusicalArtist	RecordLabel
personleadsorganization	http://dbpedia.org/ontology/foundedBy	MusicalArtist	RecordLabel
hasspouse	http://dbpedia.org/ontology/spouse	null	PlayboyPlaymate
actorstarredinmovie	http://dbpedia.org/ontology/starring	null	Film
agentcollaborateswithagent	http://dbpedia.org/ontology/foundedBy	Person	Company
actorstarredinmovie	http://dbpedia.org/ontology/director	null	Film
actorstarredinmovie	http://dbpedia.org/ontology/starring	null	Film
actorstarredinmovie	http://dbpedia.org/ontology/writer	null	Film
hasspouse	http://dbpedia.org/ontology/partner	Person	Person
haswife	http://dbpedia.org/ontology/spouse	BritishRoyalty	BritishRoyalty
personbelongstoorganization	http://dbpedia.org/ontology/formerBandMember	MusicalArtist	Band
actorstarredinmovie	http://dbpedia.org/ontology/director	null	Film
actorstarredinmovie	http://dbpedia.org/ontology/producer	null	Film
actorstarredinmovie	http://dbpedia.org/ontology/director	null	Film
actorstarredinmovie	http://dbpedia.org/ontology/portrayer	null	FictionalCharacter
haswife	http://dbpedia.org/ontology/spouse	null	Person
agentcollaborateswithagent	http://dbpedia.org/ontology/associatedBand	Band	MusicalArtist
agentcollaborateswithagent	http://dbpedia.org/ontology/associatedMusicalArtist	Band	MusicalArtist
agentcreated	http://dbpedia.org/ontology/author	null	Book
agentcreated	http://dbpedia.org/ontology/author	null	Book
agentcreated	http://dbpedia.org/ontology/author	null	Book
agentcollaborateswithagent	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcontrols	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcontrols	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcontrols	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcontrols	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcontrols	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcontrols	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcontrols	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcontrols	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcontrols	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcontrols	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcontrols	http://dbpedia.org/ontology/team	null	BaseballPlayer
organizationhiredperson	http://dbpedia.org/ontology/league	null	BasketballPlayer
leaguestadiums	http://dbpedia.org/ontology/tenant	null	Stadium
leaguestadiums	http://dbpedia.org/ontology/tenant	null	Stadium
organizationacronymhasname	http://dbpedia.org/ontology/team	AmericanFootballLeague	AmericanFootballLeague
organizationacronymhasname	http://dbpedia.org/ontology/team	AmericanFootballLeague	AmericanFootballLeague
teamhomestadium	http://dbpedia.org/ontology/operator	null	Stadium
teamhomestadium	http://dbpedia.org/ontology/tenant	null	Stadium
organizationterminatedperson	http://dbpedia.org/ontology/coachedTeam	null	CollegeCoach
agentcollaborateswithagent	http://dbpedia.org/ontology/associatedBand	Band	MusicalArtist
agentcollaborateswithagent	http://dbpedia.org/ontology/associatedMusicalArtist	Band	MusicalArtist
agentcollaborateswithagent	http://dbpedia.org/ontology/associatedBand	Band	MusicalArtist
agentcollaborateswithagent	http://dbpedia.org/ontology/associatedMusicalArtist	Band	MusicalArtist
agentcollaborateswithagent	http://dbpedia.org/ontology/associatedBand	Band	MusicalArtist
agentcollaborateswithagent	http://dbpedia.org/ontology/associatedMusicalArtist	Band	MusicalArtist
organizationhiredperson	http://dbpedia.org/ontology/coachedTeam	null	CollegeCoach
teamhomestadium	http://dbpedia.org/ontology/owner	null	Stadium
organizationhiredperson	http://dbpedia.org/ontology/coachedTeam	null	CollegeCoach
organizationhiredperson	http://dbpedia.org/ontology/coachedTeam	null	CollegeCoach
organizationhiredperson	http://dbpedia.org/ontology/coachedTeam	null	CollegeCoach
organizationhiredperson	http://dbpedia.org/ontology/coachedTeam	null	CollegeCoach
agentcollaborateswithagent	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
teamhomestadium	http://dbpedia.org/ontology/tenant	null	Stadium
organizationhiredperson	http://dbpedia.org/ontology/coachedTeam	null	CollegeCoach
teamplaysinleague	http://dbpedia.org/ontology/team	null	IceHockeyLeague
agentcollaborateswithagent	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
teamhomestadium	http://dbpedia.org/ontology/operator	null	Stadium
teamhomestadium	http://dbpedia.org/ontology/tenant	null	Stadium
teamplaysinleague	http://dbpedia.org/ontology/team	null	BaseballLeague
organizationhiredperson	http://dbpedia.org/ontology/team	null	AmericanFootballPlayer
teamhomestadium	http://dbpedia.org/ontology/tenant	null	Stadium
agentcollaborateswithagent	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
teamhomestadium	http://dbpedia.org/ontology/tenant	null	Stadium
teamhomestadium	http://dbpedia.org/ontology/operator	null	Stadium
teamhomestadium	http://dbpedia.org/ontology/tenant	null	Stadium
organizationhiredperson	http://dbpedia.org/ontology/coachedTeam	null	CollegeCoach
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	AmericanFootballPlayer
organizationhiredperson	http://dbpedia.org/ontology/team	null	AmericanFootballPlayer
teamhomestadium	http://dbpedia.org/ontology/operator	AmericanFootballTeam	Stadium
teamhomestadium	http://dbpedia.org/ontology/tenant	AmericanFootballTeam	Stadium
teamplaysinleague	http://dbpedia.org/ontology/team	null	AmericanFootballLeague
teamhomestadium	http://dbpedia.org/ontology/tenant	null	Stadium
teamhomestadium	http://dbpedia.org/ontology/tenant	AmericanFootballTeam	Stadium
organizationhiredperson	http://dbpedia.org/ontology/coachedTeam	null	CollegeCoach
teamhomestadium	http://dbpedia.org/ontology/operator	null	Stadium
teamhomestadium	http://dbpedia.org/ontology/tenant	null	Stadium
teamhomestadium	http://dbpedia.org/ontology/operator	null	Stadium
teamhomestadium	http://dbpedia.org/ontology/owner	null	Stadium
teamhomestadium	http://dbpedia.org/ontology/tenant	null	Stadium
organizationhiredperson	http://dbpedia.org/ontology/draftTeam	null	IceHockeyPlayer
organizationhiredperson	http://dbpedia.org/ontology/formerTeam	null	IceHockeyPlayer
teamhomestadium	http://dbpedia.org/ontology/tenant	null	Stadium
teamhomestadium	http://dbpedia.org/ontology/tenant	null	Stadium
teamhomestadium	http://dbpedia.org/ontology/tenant	null	Stadium
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
organizationhiredperson	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
organizationhiredperson	http://dbpedia.org/ontology/team	null	BaseballPlayer
teamhomestadium	http://dbpedia.org/ontology/operator	null	Stadium
teamhomestadium	http://dbpedia.org/ontology/owner	null	Stadium
teamhomestadium	http://dbpedia.org/ontology/tenant	null	Stadium
teamhomestadium	http://dbpedia.org/ontology/operator	null	Stadium
teamhomestadium	http://dbpedia.org/ontology/tenant	null	Stadium
agentcollaborateswithagent	http://dbpedia.org/ontology/debutTeam	null	AmericanFootballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/formerTeam	null	AmericanFootballPlayer
organizationhiredperson	http://dbpedia.org/ontology/debutTeam	null	AmericanFootballPlayer
organizationhiredperson	http://dbpedia.org/ontology/formerTeam	null	AmericanFootballPlayer
teamhomestadium	http://dbpedia.org/ontology/tenant	null	Stadium
agentcollaborateswithagent	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
agentcollaborateswithagent	http://dbpedia.org/ontology/team	null	BaseballPlayer
organizationhiredperson	http://dbpedia.org/ontology/formerTeam	null	BaseballPlayer
