subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/formerBroadcastNetwork	TelevisionStation	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
agentcollaborateswithagent	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/formerBroadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/formerBroadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/formerBroadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/formerBroadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/formerBroadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartof	http://dbpedia.org/ontology/formerBroadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/formerBroadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/formerBroadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/locationCity	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/owningCompany	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	BroadcastNetwork	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
agentactsinlocation	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/broadcastArea	RadioStation	null
televisionstationincity	http://dbpedia.org/ontology/city	RadioStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	BroadcastNetwork	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	BroadcastNetwork	null
agentbelongstoorganization	http://dbpedia.org/ontology/formerBroadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/formerBroadcastNetwork	TelevisionStation	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/city	RadioStation	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/broadcastArea	RadioStation	null
televisionstationincity	http://dbpedia.org/ontology/city	RadioStation	null
hasofficeincity	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/formerBroadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/locationCity	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/broadcastArea	RadioStation	null
televisionstationincity	http://dbpedia.org/ontology/city	RadioStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/formerBroadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/locationCity	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/formerBroadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/locationCity	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/formerBroadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/city	RadioStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	BroadcastNetwork	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/formerBroadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/formerBroadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/owner	RadioStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationaffiliatedwith	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
televisionstationincity	http://dbpedia.org/ontology/location	TelevisionStation	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
automobilemakerchiefexecutiveceo	http://dbpedia.org/ontology/keyPerson	Company	null
organizationterminatedperson	http://dbpedia.org/ontology/keyPerson	Company	null
automobilemakerchiefexecutiveceo	http://dbpedia.org/ontology/keyPerson	Company	null
automobilemakerdealersincountry	http://dbpedia.org/ontology/locationCountry	Company	null
automobilemakerdealersincountry	http://dbpedia.org/ontology/location	Company	null
headquarteredin	http://dbpedia.org/ontology/locationCity	Company	null
acquired	http://dbpedia.org/ontology/product	Company	Company
automobilemakerdealersincountry	http://dbpedia.org/ontology/birthPlace	Engineer	null
automobilemakerdealersincountry	http://dbpedia.org/ontology/deathPlace	Engineer	null
automobilemakerchiefexecutiveceo	http://dbpedia.org/ontology/keyPerson	Company	null
automobilemakerdealersincountry	http://dbpedia.org/ontology/location	Company	null
headquarteredin	http://dbpedia.org/ontology/location	Company	null
automobilemakerdealersincountry	http://dbpedia.org/ontology/locationCountry	Company	null
automobilemakerdealersincountry	http://dbpedia.org/ontology/regionServed	Company	null
automobilemakerdealersincountry	http://dbpedia.org/ontology/locationCountry	Company	null
automobilemakerdealersincountry	http://dbpedia.org/ontology/regionServed	Company	null
automobilemakerdealersincity	http://dbpedia.org/ontology/locationCity	Company	null
hasofficeincountry	http://dbpedia.org/ontology/location	Company	null
acquired	http://dbpedia.org/ontology/division	Company	Company
automobilemakerchiefexecutiveceo	http://dbpedia.org/ontology/keyPerson	Company	null
acquired	http://dbpedia.org/ontology/division	Company	Company
automobilemakerchiefexecutiveceo	http://dbpedia.org/ontology/keyPerson	Company	Person
headquarteredin	http://dbpedia.org/ontology/largestCity	Country	City
automobilemakerchiefexecutiveceo	http://dbpedia.org/ontology/keyPerson	Company	null
headquarteredin	http://dbpedia.org/ontology/locationCity	Company	null
companyeconomicsector	http://dbpedia.org/ontology/product	Company	null
automobilemakerdealersincountry	http://dbpedia.org/ontology/regionServed	Company	null
hasofficeincountry	http://dbpedia.org/ontology/foundationPlace	Company	null
headquarteredin	http://dbpedia.org/ontology/location	Company	null
companyeconomicsector	http://dbpedia.org/ontology/product	Company	null
subpartoforganization	http://dbpedia.org/ontology/parentCompany	Company	null
automobilemakercardealersinstateorprovince	http://dbpedia.org/ontology/locationCity	Company	null
producesproduct	http://dbpedia.org/ontology/product	Company	null
hasofficeincity	http://dbpedia.org/ontology/headquarter	Airline	null
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
wineryproduceswine	http://dbpedia.org/ontology/growingGrape	WineRegion	null
subpartoforganization	http://dbpedia.org/ontology/parentCompany	Company	Company
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
headquarteredin	http://dbpedia.org/ontology/location	Company	null
acquired	http://dbpedia.org/ontology/subsidiary	Company	BroadcastNetwork
headquarteredin	http://dbpedia.org/ontology/locationCity	Company	null
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
hasofficeincity	http://dbpedia.org/ontology/foundationPlace	Company	null
subpartoforganization	http://dbpedia.org/ontology/parentCompany	Company	null
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
headquarteredin	http://dbpedia.org/ontology/locationCity	Company	null
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
headquarteredin	http://dbpedia.org/ontology/locationCity	Company	null
headquarteredin	http://dbpedia.org/ontology/location	Company	null
agentbelongstoorganization	http://dbpedia.org/ontology/formerBroadcastNetwork	TelevisionStation	null
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
headquarteredin	http://dbpedia.org/ontology/locationCity	Company	null
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
headquarteredin	http://dbpedia.org/ontology/locationCity	Company	null
headquarteredin	http://dbpedia.org/ontology/location	Company	null
headquarteredin	http://dbpedia.org/ontology/location	Company	null
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
organizationheadquarteredincountry	http://dbpedia.org/ontology/locationCountry	Company	null
headquarteredin	http://dbpedia.org/ontology/locationCity	Company	null
agentcollaborateswithagent	http://dbpedia.org/ontology/keyPerson	Company	Person
headquarteredin	http://dbpedia.org/ontology/location	Company	null
headquarteredin	http://dbpedia.org/ontology/location	Company	null
headquarteredin	http://dbpedia.org/ontology/locationCity	Company	null
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
acquired	http://dbpedia.org/ontology/predecessor	Company	Company
acquired	http://dbpedia.org/ontology/subsidiary	Company	Company
subpartoforganization	http://dbpedia.org/ontology/parentCompany	Company	null
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
headquarteredin	http://dbpedia.org/ontology/locationCity	Company	null
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
headquarteredin	http://dbpedia.org/ontology/locationCity	Company	null
companyeconomicsector	http://dbpedia.org/ontology/service	Company	null
hasofficeincountry	http://dbpedia.org/ontology/location	Company	null
headquarteredin	http://dbpedia.org/ontology/location	Company	null
companyeconomicsector	http://dbpedia.org/ontology/product	Company	null
headquarteredin	http://dbpedia.org/ontology/location	Company	null
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
headquarteredin	http://dbpedia.org/ontology/location	Non-ProfitOrganisation	null
headquarteredin	http://dbpedia.org/ontology/location	Company	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
headquarteredin	http://dbpedia.org/ontology/locationCity	Company	null
headquarteredin	http://dbpedia.org/ontology/location	Company	null
hasofficeincity	http://dbpedia.org/ontology/headquarter	Airline	null
companyeconomicsector	http://dbpedia.org/ontology/industry	Company	null
hasofficeincity	http://dbpedia.org/ontology/headquarter	Airline	null
acquired	http://dbpedia.org/ontology/subsidiary	Company	Company
agentcontrols	http://dbpedia.org/ontology/subsidiary	Company	Company
agentcollaborateswithagent	http://dbpedia.org/ontology/keyPerson	Company	Person
agentcontrols	http://dbpedia.org/ontology/keyPerson	Company	Person
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
companyeconomicsector	http://dbpedia.org/ontology/industry	Company	null
headquarteredin	http://dbpedia.org/ontology/headquarter	TelevisionStation	null
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
organizationterminatedperson	http://dbpedia.org/ontology/keyPerson	Company	null
organizationterminatedperson	http://dbpedia.org/ontology/keyPerson	Company	null
subpartoforganization	http://dbpedia.org/ontology/publisher	VideoGame	null
subpartof	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
acquired	http://dbpedia.org/ontology/subsidiary	Company	null
headquarteredin	http://dbpedia.org/ontology/location	Company	null
headquarteredin	http://dbpedia.org/ontology/locationCity	Company	null
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
organizationterminatedperson	http://dbpedia.org/ontology/developer	Software	Person
acquired	http://dbpedia.org/ontology/foundedBy	Company	null
headquarteredin	http://dbpedia.org/ontology/location	Company	null
hasofficeincity	http://dbpedia.org/ontology/headquarter	Airline	null
headquarteredin	http://dbpedia.org/ontology/locationCity	Company	null
hasofficeincity	http://dbpedia.org/ontology/headquarter	Airline	null
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
agentcompeteswithagent	http://dbpedia.org/ontology/type	Website	null
agentcollaborateswithagent	http://dbpedia.org/ontology/foundedBy	Company	Person
agentcollaborateswithagent	http://dbpedia.org/ontology/foundedBy	Company	Person
subpartoforganization	http://dbpedia.org/ontology/type	Company	Company
hasofficeincity	http://dbpedia.org/ontology/headquarter	Airline	null
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
subpartoforganization	http://dbpedia.org/ontology/formerBroadcastNetwork	TelevisionStation	null
headquarteredin	http://dbpedia.org/ontology/headquarter	Organisation	null
companyeconomicsector	http://dbpedia.org/ontology/product	Company	null
mutualproxyfor	http://dbpedia.org/ontology/keyPerson	Company	Person
headquarteredin	http://dbpedia.org/ontology/location	Company	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
companyeconomicsector	http://dbpedia.org/ontology/industry	Company	null
subpartoforganization	http://dbpedia.org/ontology/parentCompany	Company	null
subpartoforganization	http://dbpedia.org/ontology/successor	Company	null
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/successor	Company	null
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
acquired	http://dbpedia.org/ontology/subsidiary	Company	Company
subpartoforganization	http://dbpedia.org/ontology/broadcastNetwork	TelevisionStation	null
subpartoforganization	http://dbpedia.org/ontology/formerBroadcastNetwork	TelevisionStation	null
companyalsoknownas	http://dbpedia.org/ontology/parentCompany	Company	Company
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
hasofficeincity	http://dbpedia.org/ontology/location	Company	null
agentcollaborateswithagent	http://dbpedia.org/ontology/keyPerson	Company	null
agentinvolvedwithitem	http://dbpedia.org/ontology/product	Company	null
agentinvolvedwithitem	http://dbpedia.org/ontology/product	Company	InformationAppliance
agentinvolvedwithitem	http://dbpedia.org/ontology/product	Company	null
agentinvolvedwithitem	http://dbpedia.org/ontology/product	Company	InformationAppliance
agentinvolvedwithitem	http://dbpedia.org/ontology/product	Company	InformationAppliance
agentinvolvedwithitem	http://dbpedia.org/ontology/product	Company	InformationAppliance
producesproduct	http://dbpedia.org/ontology/product	Company	InformationAppliance
producesproduct	http://dbpedia.org/ontology/product	Company	null
producesproduct	http://dbpedia.org/ontology/product	Company	null
headquarteredin	http://dbpedia.org/ontology/location	Company	null
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
hasofficeincity	http://dbpedia.org/ontology/headquarter	Airline	null
hasofficeincity	http://dbpedia.org/ontology/headquarter	Airline	null
hasofficeincity	http://dbpedia.org/ontology/hubAirport	Airline	null
hasofficeincity	http://dbpedia.org/ontology/headquarter	Airline	null
headquarteredin	http://dbpedia.org/ontology/location	Company	null
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
headquarteredin	http://dbpedia.org/ontology/locationCity	Company	null
headquarteredin	http://dbpedia.org/ontology/headquarter	Airline	null
